,Timestamp,DriverID,Driver Age,Gender,Credit Score,Vehicle Age,Vehicle Type,Vehicle Use,Insurance Duration,Years with No Claim,Total Miles Driven,Average Speed,Maximum Speed,Acceleration Events,Braking Events,Driving during Night (%),Driving during Weekends (%),City Driving (%),Highway Driving (%),Weather Conditions (%),GPS Speed,Number of Claims,Claim Amount,Claim Severity,Temperature (°C),Weather,Fuel Efficiency (mpg),RPM,Engine Load (%)
9252,2023-01-26,9253,50.018704135410886,Female,706.0283390105541,7.34664219033904,SUV,Commercial,5.683057477230414,8.430435745847268,12319.380752530327,56.170860734642105,4.387544488599278,91,90,59.0461007876145,5.734698163870386,48.67223316553175,51.32776683446825,18.314416872537127,49.27791265661613,0,0.0,Minor,0.3699905644642527,Sunny,21.281948714967733,1155.7516408669512,19.99604445124624
9253,2023-03-12,9254,40.00160507407085,Female,630.0426910900355,5.504621744146505,Sedan,Personal,3.7782674184104965,3.700963199620989,12210.919574831012,5.802759749483135,47.964536509964965,117,114,40.20576093897864,21.154821232413653,72.27785541866955,27.722144581330454,39.750872898478484,15.697364197468266,0,0.0,Minor,23.75576187717832,Sunny,29.159506809695742,1494.6591296581084,36.98957332166828
9254,2023-04-13,9255,22.616024214782136,Male,631.9292339409099,0.48266716100134754,Motorcycle,Personal,9.826528846313836,1.267992097810896,22955.259732118448,41.749939782682986,114.50249057130573,109,118,30.525285906059146,24.693537842979886,83.67756168041268,16.32243831958732,33.28116956350834,50.31053667761594,0,0.0,Minor,6.45140780703912,Foggy,14.286584015199502,249.32415125071984,10.299359110918004
9255,2023-11-22,9256,36.41553810693325,Female,635.6054264857707,3.319080078813637,Motorcycle,Personal,2.9853864467667024,7.5812002222103425,18791.977086663053,55.025069031874814,91.40749249074831,93,95,12.360372266730483,13.566510483334406,46.01533647300449,53.98466352699551,11.810802155665682,59.62258293394352,0,0.0,Minor,23.19418991670824,Sunny,18.588342387202097,524.8021153253218,0.7023277004636563
9256,2023-12-29,9257,38.00070076881583,Female,691.776014460333,0.29074091382538597,Truck,Personal,1.9839723761293986,6.362790494385608,13714.339226476723,47.57054360203388,57.97162751835416,127,99,45.29693231876702,60.637866918628625,18.38634472624706,81.61365527375294,25.860994798303878,41.588651368563404,0,0.0,Minor,16.851275021937656,Sunny,26.495862263280387,1153.7426414997215,46.89838297662497
9257,2023-06-06,9258,47.42903305433599,Other,578.6839472621929,2.9669540714770726,Sedan,Personal,2.283565986256949,3.0915325142777847,12487.603055393645,48.58032754948462,85.0314442091602,98,103,24.725145725867435,31.38716263154644,71.17981712901712,28.820182870982876,41.66934409282356,54.02474131069565,1,534.9905254353941,Minor,17.121024057849436,Sunny,23.363848553621402,1256.7198579135104,78.84303702151338
9258,2023-12-29,9259,19.29726455486605,Male,679.686246376769,6.301428265673756,Motorcycle,Personal,4.303446341158198,1.5114080824161213,22812.571745059606,76.9163340439458,3.236395517829145,104,99,26.50346462618442,6.425078330512384,9.72425204374795,90.27574795625205,17.07097001873611,73.8330196932657,0,0.0,Minor,32.97820276803614,Sunny,23.556951928863928,5085.578760908199,84.28690666086254
9259,2023-12-25,9260,40.41179516948935,Female,750.4321358227069,2.734470639713334,Motorcycle,Personal,5.975664014573528,4.396663516107423,15205.75529937387,24.106115797054997,35.11176861338634,90,100,16.966648067878086,34.59512097402481,19.944022868591404,80.0559771314086,32.847633165104725,20.60506456162205,0,0.0,Minor,31.927811414578287,Sunny,19.601966173852347,4371.771843016885,32.2256791436409
9260,2023-07-13,9261,45.13675215793306,Male,713.341301734032,0.008157911205467914,SUV,Personal,7.012099246215191,0.659349815247724,14804.370251154764,49.623225846187886,108.36739586193802,103,92,32.30871124836141,41.818084325907364,59.41911666616077,40.58088333383923,9.947655328062929,54.89246438327929,0,0.0,Minor,11.140476989504593,Sunny,26.466344314823534,1363.177560683836,19.067626035489017
9261,2023-10-02,9262,33.385121147184805,Female,662.4636194527109,2.304506650543883,SUV,Personal,6.061718081836935,2.227588714617826,4197.002908180815,50.132937235845404,59.566918110770764,96,84,27.27688393448201,14.657582413294246,21.48673673095417,78.51326326904584,22.86366820652266,46.6623150709856,0,0.0,Minor,20.969599738462165,Sunny,19.367887967907684,4458.573235072919,94.64467146416858
9262,2023-11-20,9263,40.74628009816848,Female,645.087229312511,0.35081948000560725,Sedan,Commercial,9.149829197580782,9.63965012983117,18979.10261635593,22.0682666545608,114.31752774445967,98,97,37.36383303454104,28.42986242592452,30.740740478496008,69.25925952150399,25.965304001904006,26.094922941426525,1,4226.474882818076,Minor,36.49420650105519,Sunny,36.192071486851304,3962.9405751297654,63.461541766795406
9263,2023-07-05,9264,33.72963490850155,Female,720.2857642388341,7.584211352350078,Sedan,Personal,4.242619591535744,1.5049517890494335,14964.0851690126,24.231833014253333,31.799358064754507,96,102,31.428451787111218,50.33001122647669,66.20345869445222,33.79654130554778,10.668814482539728,22.748703576709556,0,0.0,Minor,11.268265736574323,Sunny,25.189569911352113,5190.50602174034,13.510955322218965
9264,2023-11-22,9265,32.704270667796095,Male,695.3027683026137,7.656636950187018,SUV,Personal,7.411002853363722,2.7498005677740087,15533.966356512816,59.2656464045168,100.12837183390886,92,106,15.383471952823854,49.634647461330836,14.095377970771295,85.9046220292287,30.695106869564576,61.85391471224992,0,0.0,Minor,8.57273020413992,Rainy,31.135121686023936,569.3023906747147,16.92672964340588
9265,2023-04-23,9266,35.91580149868683,Male,667.678377370863,8.209252590813508,SUV,Commercial,3.4136298139285515,1.3897029660000326,15515.08096640231,25.176252641801113,2.34805014106239,98,88,8.16008001913735,10.89496361686427,94.00493025203977,5.99506974796023,51.01474849605204,26.615611364265035,0,0.0,Minor,14.13026550508686,Foggy,22.510328458367113,5530.176439653921,99.64688431189434
9266,2023-11-09,9267,32.89308007532989,Male,650.5484560546929,0.15398287537570415,Sedan,Personal,7.135839731462477,9.120017504031718,19700.580800161257,18.561617790297433,0.47105298455380584,100,118,9.029396043270182,10.288198436021725,57.817153580242845,42.182846419757155,10.787430332690269,18.924753015662354,0,0.0,Minor,24.595154663400365,Sunny,21.87639998216122,2707.134161378616,58.539262586691024
9267,2023-06-14,9268,46.83618311936333,Female,683.8191494843637,0.16400721035734586,Sedan,Personal,9.33233033858556,9.248360600009462,3837.0643682346217,78.6911768940002,16.415048300355114,100,88,35.863123446638596,18.64435035326469,82.17607506613437,17.823924933865626,23.403509770664225,80.49448000050695,0,0.0,Minor,11.31068674007001,Sunny,20.53202963702522,5330.114010155459,51.16828873774926
9268,2023-03-02,9269,32.650481231646225,Female,664.8481618006506,11.688438137594819,Truck,Personal,9.805633864263752,0.5947030928822783,9017.865323215536,7.42506607686523,31.383382554036025,120,90,36.55716079796272,9.765847330191662,47.26074628588912,52.73925371411088,15.513064504384069,10.475522838198438,0,0.0,Minor,17.53960490631967,Sunny,23.41193514756683,3345.371186847214,72.24285678846825
9269,2023-04-02,9270,30.970899929520726,Female,719.2189784958357,0.6601419294200821,SUV,Personal,7.567246242760154,8.982221679314296,24794.131817803107,25.0254328485172,5.1130337192688335,99,95,30.943820071141747,79.03123271969952,76.59132381851974,23.40867618148026,21.03168309645386,21.146919572690308,0,0.0,Minor,10.39280996494843,Sunny,26.15242935984937,4246.156042913325,43.31318382179226
9270,2023-10-13,9271,57.679286668395335,Male,742.0584547989358,5.544680437486697,SUV,Personal,9.482018363427343,1.4232296023453161,8867.208111409387,67.25616801021899,25.367243494133707,105,105,20.906339639637032,18.978365314691786,2.7307348592304326,97.26926514076956,26.53808793012688,83.21980841403054,0,0.0,Minor,16.341325384541552,Rainy,20.891423097925063,596.109761949603,27.261551767642867
9271,2023-06-02,9272,49.60740011824035,Male,611.6375086078642,7.9348215365962504,SUV,Personal,7.1239080052862,3.9729210131470962,11184.776754001003,16.22648222832348,104.75401830723258,97,101,41.58343578643947,64.28434795015937,3.1756912287283945,96.8243087712716,18.086485389642558,13.585850918246809,0,0.0,Minor,21.257160008664897,Sunny,23.71370712190943,5773.808340839526,97.7053742070524
9272,2023-08-13,9273,21.384866393407997,Male,618.709021373558,2.9698017482581767,SUV,Commercial,9.668766146605192,5.862945836250001,21254.719072705157,20.574917043606817,109.85250436686613,94,97,46.936144560229614,51.263494065427096,9.764624759209628,90.23537524079038,7.221994418862238,26.039272790853857,1,2417.3481206549227,Minor,19.079503348963694,Sunny,19.42478081367769,2239.3566080647984,25.14299284799285
9273,2023-05-07,9274,32.35231710147467,Male,747.4028093824365,3.9534923687755748,Sedan,Personal,9.082185127811076,4.624120753412367,15251.065735556838,12.979455842422478,14.208391302325296,91,108,40.943605249843664,29.52883934699928,23.218222060164873,76.78177793983512,16.63602568392578,18.586675085972765,0,0.0,Minor,25.638537018557585,Sunny,14.367512712314749,4033.849444771444,75.8314063753019
9274,2023-07-12,9275,42.424629717227106,Female,688.2909471331977,1.289844394956152,SUV,Commercial,1.9595768590195997,1.3592004364460186,15296.888835617214,46.82024154605459,37.8463821122654,108,97,53.90583426300943,14.805087069678367,91.40683277238793,8.59316722761207,8.348071757946176,44.296885485239656,0,0.0,Minor,24.651812540971786,Snowy,17.884981020711226,3056.9595012467407,76.83136018438728
9275,2023-04-25,9276,43.23755067231493,Female,623.417468160558,12.85885997837483,Sedan,Personal,5.267108481173891,7.9158001004004,22952.714657971075,0.21249857377134695,73.17192877069196,92,101,46.14311447897397,6.298517452927157,27.879442619245054,72.12055738075495,30.415014533941676,0.30670920871008306,0,0.0,Minor,24.534245345217037,Sunny,27.691648473067488,2828.287875525701,64.0583177259503
9276,2023-09-19,9277,25.095071342631066,Other,729.1625803330321,1.796256319295201,Truck,Personal,4.127048989115567,6.874159715366405,12125.88195051665,70.05594655253277,79.31363959035266,95,103,9.603285907002581,29.287810575325608,2.6880767068704126,97.31192329312958,93.43500561315649,68.03211110384771,0,0.0,Minor,15.806195048053127,Sunny,24.112103092009924,4213.768945402773,34.65585344440473
9277,2023-01-18,9278,51.58565492822322,Male,697.0842549944416,1.2282956088476502,Sedan,Personal,1.2429917599883953,9.412022285915718,12317.586327287117,30.032155586033493,3.3349071841530975,97,110,27.45962412354091,27.013585945479928,6.437267555593563,93.56273244440644,37.570610358880906,30.185734745935786,0,0.0,Minor,24.40305287151547,Sunny,16.882312796953563,4182.591462024862,67.81783005098538
9278,2023-01-10,9279,48.25224419181626,Male,790.1622880962447,3.7264518128598096,Sedan,Personal,5.202137947844546,3.5294745296622065,18802.558623485056,40.10755446822729,109.45117739167085,104,102,23.820173654380394,10.519714954123659,51.365396371814654,48.634603628185346,33.852010316901435,39.75981196312638,0,0.0,Minor,13.611800191540048,Sunny,15.003620025248043,4837.578294071947,79.03572020570117
9279,2023-04-02,9280,44.819016320403385,Male,668.234916136723,1.0567772916271707,SUV,Commercial,2.335160680411896,4.303940549524706,15798.446631327743,19.896215672398778,51.25772659582946,94,100,49.21749612476452,55.6884714274357,77.76437804668852,22.23562195331148,42.30432163610704,24.486348672389035,0,0.0,Minor,32.203877904204134,Rainy,23.98400654716809,3245.1270222832145,91.87072754330202
9280,2023-05-19,9281,53.56728490712121,Female,735.4351998534356,5.802836818935661,SUV,Commercial,1.3280761694713388,3.4975148698042258,20141.271258205896,3.3633072497694805,52.94560759113057,97,101,7.5177317364660725,40.718385721635805,5.413745674448656,94.58625432555135,17.216502931129323,4.99778369411898,0,0.0,Minor,17.088161870701533,Sunny,24.759050194874742,4350.354944386912,39.691897873249104
9281,2023-11-29,9282,44.52289992570918,Other,607.558278043362,3.6192222847107263,SUV,Personal,5.005162998478579,0.6298883291797186,11776.916547614785,76.98719289125152,10.264069839201891,102,101,21.57833747785489,26.951948204185257,74.74055748290967,25.259442517090335,51.69481097821381,72.3329997534109,0,0.0,Minor,5.767876437830832,Sunny,29.326633341757756,2273.3123714287863,95.87198224862993
9282,2023-12-23,9283,44.48580879251847,Male,749.8013775081786,0.7996963220776574,Sedan,Personal,3.0914699013698836,0.5496964525321879,15995.83659581395,70.45829671087323,63.012119294572024,110,116,12.288921113015668,53.869318177813454,16.022324183262725,83.97767581673727,21.564443724929806,74.2699595974421,0,0.0,Minor,28.241530979383313,Sunny,25.922695252320096,5952.123315712161,47.58622831248671
9283,2023-12-06,9284,55.57679271822242,Male,727.2080029105578,0.3480711350591326,SUV,Personal,9.417626237872788,7.613269032391035,14634.703743607855,22.105400828963138,70.50529675275988,105,107,8.886787946725363,29.957239145360038,71.56211130894852,28.437888691051484,29.76367667178742,20.822173627549724,0,0.0,Minor,30.823835609328587,Sunny,29.281359078532848,5514.294347357455,48.57817068605259
9284,2023-02-21,9285,51.01219580727709,Female,760.2173716896887,0.7364335072454813,Sedan,Personal,8.31427582023016,2.8485857762383757,13043.868778359589,7.949409514918742,54.84648331787538,119,97,21.573002230378023,13.630208778905118,51.75122737233604,48.24877262766396,30.28807920058635,9.034923403900995,0,0.0,Minor,29.037056664078733,Rainy,25.361761916403253,5002.340938738371,21.72666990527444
9285,2023-07-14,9286,31.584925410884686,Female,735.5290158754368,0.7345287607306681,Truck,Personal,9.605540221970163,4.871300256547056,8589.077036988409,36.01303546142517,106.51995422984334,99,86,32.42883119855154,17.508787642266583,1.2843937876676037,98.7156062123324,35.085081648023255,37.84619125866584,1,4667.02573121925,Minor,30.903814776937498,Sunny,26.202453574570384,1416.206694278147,26.862170348372306
9286,2023-07-25,9287,46.33195178671915,Male,675.047590706216,1.8760171708772697,Sedan,Personal,8.933184189999182,9.7897017413532,12896.36145835864,44.05100131431891,13.051048964596692,116,117,11.28316925052043,34.07719568803974,8.679400798415616,91.32059920158439,19.88597542393456,38.72372982285073,0,0.0,Minor,5.113026380576242,Sunny,31.38866912451327,5830.678736890055,21.706250645500656
9287,2023-10-14,9288,33.35732135041418,Female,621.4436717981571,8.956917175426298,Truck,Personal,7.5516075285473505,0.17657562052106224,12305.76496598511,45.636579953141435,22.16925386402923,92,101,42.985965517278835,23.830095230052994,22.040574595109064,77.95942540489094,34.65056946392199,46.309750880575855,0,0.0,Minor,13.39493701864754,Sunny,28.887102941718993,4216.663756079829,21.734631369073497
9288,2023-04-03,9289,45.04154550950278,Male,649.8973549817981,0.2950041871572847,Motorcycle,Personal,6.378783169414629,5.176545804485051,21264.993046759988,73.33547488090622,45.02337748944304,99,91,32.31293300176262,43.18699025435225,93.25667864272627,6.743321357273729,18.256821171236215,68.36165385592645,1,3396.014265991769,Minor,30.354216482713433,Sunny,25.523845369125706,55.784972779579164,27.021638256571922
9289,2023-11-05,9290,44.766135070198146,Female,591.942480640094,0.6853392713422137,Motorcycle,Personal,1.5890909532645277,5.182229412581714,17836.06715020854,53.83907393160176,73.10123093431554,101,100,50.836034785555974,36.68498743711253,38.390700503109066,61.609299496890934,20.101008225222383,57.22678042637249,0,0.0,Minor,-1.0995748908537522,Foggy,31.466347773329794,3000.424559919453,91.03552857191451
9290,2023-05-25,9291,26.16532687544014,Male,633.9550484408145,1.8041261707371603,Truck,Personal,3.392265104641684,9.985495128765287,17221.82039783671,49.29563829336364,50.879276123372286,84,100,71.16663110234754,48.08961966749325,66.29016188268581,33.70983811731419,17.859661306219067,45.45019542470366,0,0.0,Minor,20.299042469431257,Rainy,16.584597778772284,928.7391740934341,33.38554794088038
9291,2023-03-27,9292,38.78154388688965,Male,701.2930674604216,4.0297116448381844,Sedan,Personal,7.3966693580553855,8.34330648224789,14089.882419446625,6.8378354607171765,102.10862366721432,99,103,35.76050876469038,33.102100518245535,16.608618857086434,83.39138114291356,51.456362439811386,6.148790235569938,0,0.0,Minor,30.90107697639194,Sunny,25.28544445563694,2080.5074104283494,89.90577455468916
9292,2023-06-02,9293,42.65257023580402,Male,677.6123560587407,7.196004579375855,SUV,Personal,4.610626020120835,0.6680177637257734,10540.54114659998,41.977113451585446,25.517521845022827,103,104,20.795511914918297,10.969953414531567,90.30937125614128,9.690628743858724,34.43328621692294,45.97843399509012,0,0.0,Minor,21.98752914808773,Sunny,25.389493566568213,5930.695046972023,9.110728558572534
